"Asset ID","Asset No.",Date,Time(CDT),Speed(MPH),Heading,"Log Reason","Distance Traveled(Miles)",Lat,Lon,Zone,Address,Odometer,EXSID,Acceleration(Miles/Hour/Sec),"Status Mask","Fuel Counter(Gallon)","Air Temperature","Average RPM","Average Load","Fuel Level","Outside Pressure","Peak RPM","Average Torque","Boost Pressure","FFilter Dpressure","AFilter Dpressure","DPF Dpressure","Regen Status"
230,416,2018-04-26,1524771814,0,84.13,"Motion Stop",0,38.9628069,-92.3171092,,,109857.85,,0,42015,"1,540.81",0,0,0,0,0,0,0,0,0,0,0,0
230,416,2018-04-26,1524771818,0,84.13,"Power Off",0,38.9628069,-92.3171092,,,109857.85,,0,31,"1,540.81",0,0,0,0,0,0,0,0,0,0,0,0
